"","Day","Month","Hour","ShapeProfValue"
"1635",6,9,2,-145.163645833333
"1636",6,9,3,-145.773645833333
"1637",6,9,4,-145.143645833333
"1638",6,9,5,-143.728645833333
"1639",6,9,6,-141.133645833333
"1640",6,9,7,-141.058645833333
"1641",6,9,8,-140.138645833333
"1642",6,9,9,-139.196145833333
"1643",6,9,10,-136.833645833333
"1644",6,9,11,-134.126145833333
"1645",6,9,12,-127.793645833333
"1646",6,9,13,-26.1136458333333
"1647",6,9,14,372.016354166667
"1648",6,9,15,876.151354166667
"1649",6,9,16,998.021354166667
"1650",6,9,17,368.148854166667
"1651",6,9,18,-61.0986458333333
"1652",6,9,19,-128.858645833333
"1653",6,9,20,-131.953645833333
"1654",6,9,21,-136.061145833333
"1655",6,9,22,-139.246145833333
"1656",6,9,23,-140.391145833333
"1657",6,10,0,-10.6767708333333
"1658",6,10,1,-12.1042708333333
"1659",6,10,2,-12.6667708333333
"1660",6,10,3,-12.9492708333333
"1661",6,10,4,-12.3542708333333
"1662",6,10,5,-11.3517708333333
"1663",6,10,6,-10.8817708333333
"1664",6,10,7,-10.5917708333333
"1665",6,10,8,-8.70177083333333
"1666",6,10,9,-7.32677083333333
"1667",6,10,10,-4.08677083333334
"1668",6,10,11,-1.05427083333333
"1669",6,10,12,5.54822916666667
"1670",6,10,13,14.2582291666667
"1671",6,10,14,28.6157291666667
"1672",6,10,15,53.4382291666667
"1673",6,10,16,49.6182291666667
"1674",6,10,17,12.1832291666667
"1675",6,10,18,3.96072916666667
"1676",6,10,19,1.90322916666667
"1677",6,10,20,-3.67927083333334
"1678",6,10,21,-6.68927083333333
"1679",6,10,22,-9.15927083333333
"1680",6,10,23,-11.2517708333333
"1681",6,11,0,-9.311875
"1682",6,11,1,-10.524375
"1683",6,11,2,-10.836875
"1684",6,11,3,-11.016875
"1685",6,11,4,-10.311875
"1686",6,11,5,-8.034375
"1687",6,11,6,-1.166875
"1688",6,11,7,-2.419375
"1689",6,11,8,-1.524375
"1690",6,11,9,-0.681875
"1691",6,11,10,-0.211874999999999
"1692",6,11,11,0.163125
"1693",6,11,12,2.278125
"1694",6,11,13,8.225625
"1695",6,11,14,11.710625
"1696",6,11,15,17.080625
"1697",6,11,16,18.780625
"1698",6,11,17,28.483125
"1699",6,11,18,18.745625
"1700",6,11,19,3.138125
"1701",6,11,20,-0.201875000000001
"1702",6,11,21,-1.986875
"1703",6,11,22,-7.574375
"1704",6,11,23,-8.801875
"1705",6,12,0,-5.1346875
"1706",6,12,1,-5.1221875
"1707",6,12,2,-6.5671875
"1708",6,12,3,-6.2246875
"1709",6,12,4,-4.0421875
"1710",6,12,5,-0.759687500000001
"1711",6,12,6,5.9053125
"1712",6,12,7,3.8578125
"1713",6,12,8,1.7478125
"1714",6,12,9,1.7953125
"1715",6,12,10,1.7003125
"1716",6,12,11,0.5878125
"1717",6,12,12,0.500312500000001
"1718",6,12,13,0.2028125
"1719",6,12,14,-1.4446875
"1720",6,12,15,-1.7121875
"1721",6,12,16,1.3478125
"1722",6,12,17,20.8928125
"1723",6,12,18,11.5228125
"1724",6,12,19,5.2428125
"1725",6,12,20,2.4828125
"1726",6,12,21,1.6553125
"1727",6,12,22,-0.9721875
"1728",6,12,23,-3.4621875
"1729",7,1,0,-4.33760416666667
"1730",7,1,1,-6.58010416666667
"1731",7,1,2,-7.21260416666667
"1732",7,1,3,-6.40510416666667
"1733",7,1,4,-4.80510416666667
"1734",7,1,5,-0.470104166666665
"1735",7,1,6,3.84239583333333
"1736",7,1,7,5.48739583333333
"1737",7,1,8,17.2923958333333
"1738",7,1,9,12.2498958333333
"1739",7,1,10,4.63989583333333
"1740",7,1,11,1.41989583333333
"1741",7,1,12,-0.302604166666668
"1742",7,1,13,-1.25510416666667
"1743",7,1,14,-2.01260416666667
"1744",7,1,15,-1.85010416666667
"1745",7,1,16,-1.47010416666667
"1746",7,1,17,8.58239583333333
"1747",7,1,18,8.79739583333333
"1748",7,1,19,3.23739583333333
"1749",7,1,20,1.06739583333333
"1750",7,1,21,-0.305104166666666
"1751",7,1,22,-2.07760416666667
"1752",7,1,23,-3.53260416666667
"1753",7,2,0,-5.67697916666667
"1754",7,2,1,-7.43447916666667
"1755",7,2,2,-8.14197916666667
"1756",7,2,3,-7.57447916666667
"1757",7,2,4,-6.41197916666667
"1758",7,2,5,-1.74697916666667
"1759",7,2,6,7.12302083333333
"1760",7,2,7,4.98302083333333
"1761",7,2,8,3.83052083333333
"1762",7,2,9,3.25552083333333
"1763",7,2,10,0.990520833333332
"1764",7,2,11,1.08552083333333
"1765",7,2,12,0.655520833333332
"1766",7,2,13,1.03552083333333
"1767",7,2,14,0.963020833333333
"1768",7,2,15,1.60802083333333
"1769",7,2,16,1.08052083333333
"1770",7,2,17,5.61552083333333
"1771",7,2,18,15.4380208333333
"1772",7,2,19,7.09302083333333
"1773",7,2,20,3.57802083333333
"1774",7,2,21,1.57802083333333
"1775",7,2,22,0.698020833333332
"1776",7,2,23,0.375520833333332
"1777",7,3,0,-6.33385416666667
"1778",7,3,1,-7.23635416666667
"1779",7,3,2,-7.88635416666667
"1780",7,3,3,-7.33885416666667
"1781",7,3,4,-6.07135416666667
"1782",7,3,5,-2.62385416666667
"1783",7,3,6,13.6911458333333
"1784",7,3,7,11.3736458333333
"1785",7,3,8,3.59364583333333
"1786",7,3,9,3.02614583333333
"1787",7,3,10,2.77864583333333
"1788",7,3,11,2.30864583333333
"1789",7,3,12,0.181145833333334
"1790",7,3,13,0.151145833333333
"1791",7,3,14,0.196145833333333
"1792",7,3,15,1.85864583333333
"1793",7,3,16,1.08864583333333
"1794",7,3,17,3.13864583333333
"1795",7,3,18,15.3836458333333
"1796",7,3,19,5.40864583333333
"1797",7,3,20,2.02864583333333
"1798",7,3,21,0.288645833333332
"1799",7,3,22,-1.92385416666667
"1800",7,3,23,-3.08135416666667
"1801",7,4,0,-6.8040625
"1802",7,4,1,-8.4240625
"1803",7,4,2,-9.9115625
"1804",7,4,3,-10.0340625
"1805",7,4,4,-8.3690625
"1806",7,4,5,-5.4015625
"1807",7,4,6,-2.2090625
"1808",7,4,7,-1.9340625
"1809",7,4,8,-0.276562500000002
"1810",7,4,9,2.1284375
"1811",7,4,10,2.5359375
"1812",7,4,11,3.3109375
"1813",7,4,12,1.7409375
"1814",7,4,13,2.2634375
"1815",7,4,14,4.8834375
"1816",7,4,15,7.9034375
"1817",7,4,16,13.7084375
"1818",7,4,17,13.0534375
"1819",7,4,18,5.4734375
"1820",7,4,19,6.8559375
"1821",7,4,20,12.5959375
"1822",7,4,21,3.2609375
"1823",7,4,22,0.188437499999998
"1824",7,4,23,-2.5390625
"1825",7,5,0,-5.47010416666667
"1826",7,5,1,-8.65010416666667
"1827",7,5,2,-11.2651041666667
"1828",7,5,3,-13.0551041666667
"1829",7,5,4,-12.4751041666667
"1830",7,5,5,-11.5201041666667
"1831",7,5,6,-6.54510416666667
"1832",7,5,7,-5.82760416666667
"1833",7,5,8,-5.18510416666667
"1834",7,5,9,-2.52760416666667
"1835",7,5,10,-1.24010416666667
"1836",7,5,11,0.0523958333333354
"1837",7,5,12,3.30489583333333
"1838",7,5,13,6.87989583333333
"1839",7,5,14,13.2673958333333
"1840",7,5,15,22.8273958333333
"1841",7,5,16,25.2223958333333
"1842",7,5,17,20.1073958333333
"1843",7,5,18,11.3823958333333
"1844",7,5,19,6.09989583333333
"1845",7,5,20,4.80239583333333
"1846",7,5,21,0.774895833333333
"1847",7,5,22,-1.87760416666667
"1848",7,5,23,-5.08260416666667
"1849",7,6,0,-8.62395833333333
"1850",7,6,1,-10.7314583333333
"1851",7,6,2,-11.3414583333333
"1852",7,6,3,-11.6839583333333
"1853",7,6,4,-11.5514583333333
"1854",7,6,5,-10.5989583333333
"1855",7,6,6,-9.40145833333333
"1856",7,6,7,-8.81895833333333
"1857",7,6,8,-7.27645833333333
"1858",7,6,9,-5.72895833333333
"1859",7,6,10,-2.91395833333333
"1860",7,6,11,-0.656458333333334
"1861",7,6,12,4.47854166666667
"1862",7,6,13,11.3260416666667
"1863",7,6,14,19.9560416666667
"1864",7,6,15,35.9260416666667
"1865",7,6,16,42.4635416666667
"1866",7,6,17,16.8785416666667
"1867",7,6,18,6.61104166666667
"1868",7,6,19,1.10854166666667
"1869",7,6,20,0.143541666666667
"1870",7,6,21,-3.80145833333333
"1871",7,6,22,-4.79895833333333
"1872",7,6,23,-6.96395833333333
"1873",7,7,0,-8.03166666666667
"1874",7,7,1,-9.52416666666667
"1875",7,7,2,-10.6641666666667
"1876",7,7,3,-11.4041666666667
"1877",7,7,4,-11.6666666666667
"1878",7,7,5,-11.4891666666667
"1879",7,7,6,-9.76416666666667
"1880",7,7,7,-9.38916666666667
"1881",7,7,8,-7.78666666666667
"1882",7,7,9,-6.31916666666667
"1883",7,7,10,-2.24416666666667
"1884",7,7,11,1.56083333333333
"1885",7,7,12,6.91333333333333
"1886",7,7,13,12.8283333333333
"1887",7,7,14,19.3708333333333
"1888",7,7,15,31.8258333333333
"1889",7,7,16,37.6508333333333
"1890",7,7,17,14.8683333333333
"1891",7,7,18,8.62833333333333
"1892",7,7,19,1.87083333333333
"1893",7,7,20,-0.231666666666668
"1894",7,7,21,-1.56416666666667
"1895",7,7,22,-4.96166666666667
"1896",7,7,23,-6.47666666666667
"1897",7,8,0,-41.0136458333333
"1898",7,8,1,-42.1761458333333
"1899",7,8,2,-42.8461458333333
"1900",7,8,3,-43.1961458333333
"1901",7,8,4,-43.2136458333333
"1902",7,8,5,-42.7686458333333
"1903",7,8,6,-42.3036458333333
"1904",7,8,7,-41.5611458333333
"1905",7,8,8,-40.0236458333333
"1906",7,8,9,-38.2761458333333
"1907",7,8,10,-35.0186458333333
"1908",7,8,11,-30.2436458333333
"1909",7,8,12,-21.6461458333333
"1910",7,8,13,47.7913541666667
"1911",7,8,14,113.766354166667
"1912",7,8,15,266.781354166667
"1913",7,8,16,205.966354166667
"1914",7,8,17,82.7288541666667
"1915",7,8,18,-17.5536458333333
"1916",7,8,19,-26.7561458333333
"1917",7,8,20,-31.6811458333333
"1918",7,8,21,-35.3261458333333
"1919",7,8,22,-37.3361458333333
"1920",7,8,23,-40.0936458333333
"1921",7,9,0,-7.51385416666667
"1922",7,9,1,-8.75635416666667
"1923",7,9,2,-9.78635416666667
"1924",7,9,3,-10.6363541666667
"1925",7,9,4,-10.3463541666667
"1926",7,9,5,-9.12885416666667
"1927",7,9,6,-6.56385416666667
"1928",7,9,7,-6.79635416666667
"1929",7,9,8,-5.93385416666667
"1930",7,9,9,-4.51385416666667
"1931",7,9,10,-2.60635416666667
"1932",7,9,11,0.126145833333333
"1933",7,9,12,3.76614583333333
"1934",7,9,13,7.87614583333333
"1935",7,9,14,19.8236458333333
"1936",7,9,15,36.5786458333333
"1937",7,9,16,35.5261458333333
"1938",7,9,17,11.3386458333333
"1939",7,9,18,3.33114583333333
"1940",7,9,19,1.68364583333333
"1941",7,9,20,0.363645833333333
"1942",7,9,21,-2.72135416666667
"1943",7,9,22,-4.45135416666667
"1944",7,9,23,-6.65885416666667
"1945",7,10,0,-5.246875
"1946",7,10,1,-6.601875
"1947",7,10,2,-6.744375
"1948",7,10,3,-7.259375
"1949",7,10,4,-7.286875
"1950",7,10,5,-6.846875
"1951",7,10,6,-5.299375
"1952",7,10,7,-5.346875
"1953",7,10,8,-3.929375
"1954",7,10,9,-3.451875
"1955",7,10,10,-1.114375
"1956",7,10,11,1.213125
"1957",7,10,12,2.793125
"1958",7,10,13,6.258125
"1959",7,10,14,11.030625
"1960",7,10,15,21.598125
"1961",7,10,16,22.095625
"1962",7,10,17,10.458125
"1963",7,10,18,4.910625
"1964",7,10,19,4.865625
"1965",7,10,20,3.330625
"1966",7,10,21,1.268125
"1967",7,10,22,-2.651875
"1968",7,10,23,-4.041875
"1969",7,11,0,-4.4921875
"1970",7,11,1,-7.1621875
"1971",7,11,2,-8.4896875
"1972",7,11,3,-8.4071875
"1973",7,11,4,-7.4846875
"1974",7,11,5,-4.9421875
"1975",7,11,6,2.6553125
"1976",7,11,7,-0.814687499999999
"1977",7,11,8,-0.617187499999999
"1978",7,11,9,1.3453125
"1979",7,11,10,1.6703125
"1980",7,11,11,1.7078125
"1981",7,11,12,3.3878125
"1982",7,11,13,5.5003125
"1983",7,11,14,5.9803125
"1984",7,11,15,3.9228125
"1985",7,11,16,3.4228125
"1986",7,11,17,21.9053125
"1987",7,11,18,12.6353125
"1988",7,11,19,3.9728125
"1989",7,11,20,1.9228125
"1990",7,11,21,1.3228125
"1991",7,11,22,-2.0646875
"1992",7,11,23,-2.8771875
"1993",7,12,0,-3.4984375
"1994",7,12,1,-4.1559375
"1995",7,12,2,-4.6909375
"1996",7,12,3,-4.9184375
"1997",7,12,4,-4.4109375
"1998",7,12,5,-2.9109375
"1999",7,12,6,7.1340625
"2000",7,12,7,5.3615625
"2001",7,12,8,5.7290625
"2002",7,12,9,5.8715625
"2003",7,12,10,3.8590625
"2004",7,12,11,1.6590625
"2005",7,12,12,0.309062500000001
"2006",7,12,13,-0.7534375
"2007",7,12,14,-1.1534375
"2008",7,12,15,-1.5334375
"2009",7,12,16,-0.823437499999999
"2010",7,12,17,12.0640625
"2011",7,12,18,8.7790625
"2012",7,12,19,4.6990625
"2013",7,12,20,2.4390625
"2014",7,12,21,0.5890625
"2015",7,12,22,-2.4034375
"2016",7,12,23,-3.2409375
"2017",8,1,0,-3.85041666666667
"2018",8,1,1,-4.70541666666667
"2019",8,1,2,-4.74041666666666
"2020",8,1,3,-4.22541666666667
"2021",8,1,4,-3.07041666666667
"2022",8,1,5,-0.785416666666666
"2023",8,1,6,3.74458333333333
"2024",8,1,7,8.23208333333334
"2025",8,1,8,5.60208333333334
"2026",8,1,9,4.93208333333333
"2027",8,1,10,2.95958333333333
"2028",8,1,11,0.209583333333335
"2029",8,1,12,-0.622916666666666
"2030",8,1,13,-1.23041666666666
"2031",8,1,14,-1.82041666666666
"2032",8,1,15,-1.93041666666666
"2033",8,1,16,-0.762916666666665
"2034",8,1,17,11.1420833333333
"2035",8,1,18,9.37458333333333
"2036",8,1,19,4.26458333333334
"2037",8,1,20,2.64708333333334
"2038",8,1,21,1.51708333333333
"2039",8,1,22,-0.857916666666666
"2040",8,1,23,-2.02291666666666
"2041",8,2,0,-4.77322916666667
"2042",8,2,1,-5.90322916666667
"2043",8,2,2,-6.43822916666667
"2044",8,2,3,-5.80322916666667
"2045",8,2,4,-4.02322916666667
"2046",8,2,5,-0.443229166666666
"2047",8,2,6,21.2242708333333
"2048",8,2,7,15.2192708333333
"2049",8,2,8,6.43927083333333
"2050",8,2,9,4.22927083333333
"2051",8,2,10,1.58177083333333
"2052",8,2,11,0.266770833333334
"2053",8,2,12,-1.29072916666667
"2054",8,2,13,-1.65572916666667
"2055",8,2,14,-1.43072916666667
"2056",8,2,15,-0.445729166666665
"2057",8,2,16,-1.81822916666667
"2058",8,2,17,0.566770833333334
"2059",8,2,18,11.0592708333333
"2060",8,2,19,1.41927083333333
"2061",8,2,20,0.871770833333334
"2062",8,2,21,-0.600729166666667
"2063",8,2,22,-1.88072916666667
"2064",8,2,23,-2.37072916666667
"2065",8,3,0,-3.62364583333333
"2066",8,3,1,-5.35864583333333
"2067",8,3,2,-6.46364583333333
"2068",8,3,3,-5.91114583333333
"2069",8,3,4,-5.00364583333333
"2070",8,3,5,-1.65364583333333
"2071",8,3,6,7.46385416666667
"2072",8,3,7,4.06635416666667
"2073",8,3,8,0.843854166666668
"2074",8,3,9,2.03385416666667
"2075",8,3,10,3.46385416666667
"2076",8,3,11,3.42385416666667
"2077",8,3,12,1.61135416666667
"2078",8,3,13,1.76135416666667
"2079",8,3,14,0.568854166666669
"2080",8,3,15,1.73385416666667
"2081",8,3,16,0.936354166666669
"2082",8,3,17,2.99385416666667
"2083",8,3,18,10.4013541666667
"2084",8,3,19,5.50135416666667
"2085",8,3,20,3.17385416666667
"2086",8,3,21,2.48135416666667
"2087",8,3,22,0.598854166666668
"2088",8,3,23,-1.04364583333333
"2089",8,4,0,-6.22625
"2090",8,4,1,-7.84625
"2091",8,4,2,-8.48375
"2092",8,4,3,-8.87125
"2093",8,4,4,-8.25875
"2094",8,4,5,-6.28375
"2095",8,4,6,-2.99375
"2096",8,4,7,-3.93375
"2097",8,4,8,-1.01625
"2098",8,4,9,0.118749999999999
"2099",8,4,10,-0.746250000000001
"2100",8,4,11,0.668749999999999
"2101",8,4,12,0.231249999999999
"2102",8,4,13,1.70125
"2103",8,4,14,5.66125
"2104",8,4,15,14.92625
"2105",8,4,16,20.81375
"2106",8,4,17,16.23875
"2107",8,4,18,7.00375
"2108",8,4,19,8.12375
"2109",8,4,20,9.08375
"2110",8,4,21,0.433749999999999
"2111",8,4,22,-1.95625
"2112",8,4,23,-4.38875
"2113",8,5,0,-6.86010416666667
"2114",8,5,1,-8.62260416666667
"2115",8,5,2,-11.1276041666667
"2116",8,5,3,-12.5901041666667
"2117",8,5,4,-11.6326041666667
"2118",8,5,5,-8.79260416666667
"2119",8,5,6,-4.27510416666667
"2120",8,5,7,-4.34510416666667
"2121",8,5,8,-1.58760416666667
"2122",8,5,9,-1.14760416666667
"2123",8,5,10,-1.10010416666667
"2124",8,5,11,-0.220104166666667
"2125",8,5,12,4.26239583333333
"2126",8,5,13,7.81489583333333
"2127",8,5,14,12.0023958333333
"2128",8,5,15,18.0298958333333
"2129",8,5,16,23.2473958333333
"2130",8,5,17,17.3873958333333
"2131",8,5,18,6.17739583333333
"2132",8,5,19,5.54489583333333
"2133",8,5,20,7.78489583333333
"2134",8,5,21,0.409895833333334
"2135",8,5,22,-1.61260416666667
"2136",8,5,23,-4.74760416666667
"2137",8,6,0,-8.5903125
"2138",8,6,1,-10.0053125
"2139",8,6,2,-10.8853125
"2140",8,6,3,-11.3478125
"2141",8,6,4,-11.3828125
"2142",8,6,5,-10.4528125
"2143",8,6,6,-9.7278125
"2144",8,6,7,-9.0278125
"2145",8,6,8,-7.6203125
"2146",8,6,9,-5.5678125
"2147",8,6,10,-2.0003125
"2148",8,6,11,0.174687500000001
"2149",8,6,12,5.5596875
"2150",8,6,13,12.0221875
"2151",8,6,14,19.7546875
"2152",8,6,15,33.1371875
"2153",8,6,16,40.6496875
"2154",8,6,17,19.4121875
"2155",8,6,18,6.0746875
"2156",8,6,19,0.314687500000001
"2157",8,6,20,-0.515312499999999
"2158",8,6,21,-3.9328125
"2159",8,6,22,-5.1028125
"2160",8,6,23,-6.9403125
"2161",8,7,0,-7.03072916666667
"2162",8,7,1,-8.80072916666667
"2163",8,7,2,-10.1332291666667
"2164",8,7,3,-10.8632291666667
"2165",8,7,4,-11.2532291666667
"2166",8,7,5,-10.8232291666667
"2167",8,7,6,-9.85572916666667
"2168",8,7,7,-8.78822916666667
"2169",8,7,8,-7.60072916666667
"2170",8,7,9,-6.16072916666667
"2171",8,7,10,-2.21822916666667
"2172",8,7,11,2.73427083333333
"2173",8,7,12,7.64427083333333
"2174",8,7,13,14.9992708333333
"2175",8,7,14,19.4192708333333
"2176",8,7,15,33.7567708333333
"2177",8,7,16,35.4917708333333
"2178",8,7,17,13.0392708333333
"2179",8,7,18,5.90177083333333
"2180",8,7,19,0.444270833333333
"2181",8,7,20,-1.74072916666667
"2182",8,7,21,-2.86572916666667
"2183",8,7,22,-4.63322916666667
"2184",8,7,23,-6.66322916666667
"2185",8,8,0,-17.8942708333333
"2186",8,8,1,-18.8642708333333
"2187",8,8,2,-19.6417708333333
"2188",8,8,3,-19.7917708333333
"2189",8,8,4,-19.6917708333333
"2190",8,8,5,-18.9942708333333
"2191",8,8,6,-18.0617708333333
"2192",8,8,7,-17.3492708333333
"2193",8,8,8,-16.0567708333333
"2194",8,8,9,-14.4792708333333
"2195",8,8,10,-11.4617708333333
"2196",8,8,11,-7.75177083333333
"2197",8,8,12,-1.31427083333334
"2198",8,8,13,15.7582291666667
"2199",8,8,14,47.0482291666667
"2200",8,8,15,95.3332291666667
"2201",8,8,16,86.7482291666667
"2202",8,8,17,26.2857291666667
"2203",8,8,18,3.78322916666666
"2204",8,8,19,-4.58427083333334
"2205",8,8,20,-7.04427083333334
"2206",8,8,21,-9.67177083333334
"2207",8,8,22,-13.0417708333333
"2208",8,8,23,-15.2617708333333
"2209",8,9,0,-5.2009375
"2210",8,9,1,-6.8084375
"2211",8,9,2,-8.2759375
"2212",8,9,3,-8.7434375
"2213",8,9,4,-8.0634375
"2214",8,9,5,-6.5384375
"2215",8,9,6,-4.7059375
"2216",8,9,7,-4.5909375
"2217",8,9,8,-4.1159375
"2218",8,9,9,-2.7009375
"2219",8,9,10,-1.5884375
"2220",8,9,11,0.0840625000000008
"2221",8,9,12,3.3165625
"2222",8,9,13,8.2090625
"2223",8,9,14,11.3865625
"2224",8,9,15,19.9340625
"2225",8,9,16,23.7540625
"2226",8,9,17,12.3515625
"2227",8,9,18,5.6190625
"2228",8,9,19,3.5690625
"2229",8,9,20,3.1515625
"2230",8,9,21,-0.0884374999999995
"2231",8,9,22,-2.1909375
"2232",8,9,23,-3.7634375
"2233",8,10,0,-6.3390625
"2234",8,10,1,-6.8040625
"2235",8,10,2,-7.7990625
"2236",8,10,3,-8.0740625
"2237",8,10,4,-7.7090625
"2238",8,10,5,-6.9590625
"2239",8,10,6,-6.0865625
"2240",8,10,7,-5.7315625
"2241",8,10,8,-5.0540625
"2242",8,10,9,-5.2965625
"2243",8,10,10,-3.8240625
"2244",8,10,11,-0.196562500000001
"2245",8,10,12,1.1059375
"2246",8,10,13,5.8759375
"2247",8,10,14,11.1234375
"2248",8,10,15,27.0559375
"2249",8,10,16,32.9659375
"2250",8,10,17,12.5259375
"2251",8,10,18,6.3259375
"2252",8,10,19,5.2609375
"2253",8,10,20,1.8209375
"2254",8,10,21,-1.2365625
"2255",8,10,22,-3.8890625
"2256",8,10,23,-5.0615625
"2257",8,11,0,-6.8890625
"2258",8,11,1,-7.3590625
"2259",8,11,2,-7.8890625
"2260",8,11,3,-7.9790625
"2261",8,11,4,-7.1665625
"2262",8,11,5,-3.3065625
"2263",8,11,6,7.1434375
"2264",8,11,7,5.2984375
"2265",8,11,8,4.1734375
"2266",8,11,9,5.9409375
"2267",8,11,10,3.3259375
"2268",8,11,11,1.5359375
"2269",8,11,12,1.3284375
"2270",8,11,13,0.7034375
"2271",8,11,14,-0.556562500000001
"2272",8,11,15,-0.776562500000001
"2273",8,11,16,2.4934375
"2274",8,11,17,20.0459375
"2275",8,11,18,16.5009375
"2276",8,11,19,5.6359375
"2277",8,11,20,0.588437499999999
"2278",8,11,21,-0.121562500000001
"2279",8,11,22,-4.2740625
"2280",8,11,23,-4.3965625
"2281",8,12,0,-6.43604166666667
"2282",8,12,1,-7.52854166666667
"2283",8,12,2,-8.27104166666667
"2284",8,12,3,-8.24104166666667
"2285",8,12,4,-7.26604166666667
"2286",8,12,5,-4.12604166666667
"2287",8,12,6,7.27395833333333
"2288",8,12,7,4.54395833333333
"2289",8,12,8,2.26145833333333
"2290",8,12,9,2.13145833333333
"2291",8,12,10,1.04895833333333
"2292",8,12,11,0.366458333333334
"2293",8,12,12,-1.57104166666667
"2294",8,12,13,-1.94854166666667
"2295",8,12,14,-2.56604166666667
"2296",8,12,15,-2.64604166666666
"2297",8,12,16,-0.558541666666666
"2298",8,12,17,19.9664583333333
"2299",8,12,18,19.2314583333333
"2300",8,12,19,9.42145833333333
"2301",8,12,20,8.02145833333334
"2302",8,12,21,4.48645833333333
"2303",8,12,22,-1.24604166666667
"2304",8,12,23,-2.34854166666667
"2305",9,1,0,-2.6853125
"2306",9,1,1,-3.4353125
"2307",9,1,2,-3.4628125
"2308",9,1,3,-3.4603125
"2309",9,1,4,-2.0503125
"2310",9,1,5,0.0996874999999999
"2311",9,1,6,10.5296875
"2312",9,1,7,10.3121875
"2313",9,1,8,4.3721875
"2314",9,1,9,3.2271875
"2315",9,1,10,1.5771875
"2316",9,1,11,0.9496875
"2317",9,1,12,-0.4553125
"2318",9,1,13,-0.680312499999999
"2319",9,1,14,-1.5353125
"2320",9,1,15,-1.9378125
"2321",9,1,16,-1.1578125
"2322",9,1,17,5.9446875
"2323",9,1,18,5.3846875
"2324",9,1,19,2.9021875
"2325",9,1,20,2.4621875
"2326",9,1,21,1.3721875
"2327",9,1,22,-1.0003125
"2328",9,1,23,-3.2728125
"2329",9,2,0,-2.15885416666667
"2330",9,2,1,-2.84885416666667
"2331",9,2,2,-3.02635416666667
"2332",9,2,3,-2.85385416666667
"2333",9,2,4,-2.15385416666667
"2334",9,2,5,1.05364583333333
"2335",9,2,6,12.9136458333333
"2336",9,2,7,7.81614583333333
"2337",9,2,8,7.24864583333333
"2338",9,2,9,7.28114583333333
"2339",9,2,10,5.41864583333333
"2340",9,2,11,1.92114583333333
"2341",9,2,12,-0.0288541666666662
"2342",9,2,13,-1.37885416666667
"2343",9,2,14,-1.99635416666667
"2344",9,2,15,-2.70635416666667
"2345",9,2,16,-2.55385416666667
"2346",9,2,17,0.618645833333334
"2347",9,2,18,6.65864583333333
"2348",9,2,19,0.388645833333332
"2349",9,2,20,0.343645833333333
"2350",9,2,21,-1.17385416666667
"2351",9,2,22,-1.72635416666667
"2352",9,2,23,-3.05635416666667
"2353",9,3,0,-4.7609375
"2354",9,3,1,-5.3759375
"2355",9,3,2,-5.1759375
"2356",9,3,3,-5.8184375
"2357",9,3,4,-4.3134375
"2358",9,3,5,-3.4759375
"2359",9,3,6,-0.548437499999999
"2360",9,3,7,-0.8309375
"2361",9,3,8,0.866562500000001
"2362",9,3,9,1.9390625
"2363",9,3,10,2.7890625
"2364",9,3,11,3.3915625
"2365",9,3,12,2.8065625
"2366",9,3,13,2.9865625
"2367",9,3,14,3.2390625
"2368",9,3,15,4.1390625
"2369",9,3,16,5.4640625
"2370",9,3,17,5.4015625
"2371",9,3,18,15.7390625
"2372",9,3,19,6.8615625
"2373",9,3,20,1.2865625
"2374",9,3,21,-0.5709375
"2375",9,3,22,-0.115937499999999
"2376",9,3,23,-1.9234375
"2377",9,4,0,-6.85625
"2378",9,4,1,-8.10625
"2379",9,4,2,-9.82875
"2380",9,4,3,-10.48625
"2381",9,4,4,-10.40375
"2382",9,4,5,-8.19375
"2383",9,4,6,-0.923750000000002
"2384",9,4,7,-2.32125
"2385",9,4,8,-2.14375
"2386",9,4,9,0.293749999999997
"2387",9,4,10,0.103749999999998
"2388",9,4,11,1.62375
"2389",9,4,12,1.90875
"2390",9,4,13,5.14875
"2391",9,4,14,6.83875
"2392",9,4,15,17.64875
"2393",9,4,16,24.29125
"2394",9,4,17,22.20375
"2395",9,4,18,3.97375
"2396",9,4,19,6.02125
"2397",9,4,20,5.15375
"2398",9,4,21,-0.546250000000002
"2399",9,4,22,-4.57875
"2400",9,4,23,-6.82125
"2401",9,5,0,-7.45854166666667
"2402",9,5,1,-9.60104166666667
"2403",9,5,2,-11.3210416666667
"2404",9,5,3,-12.2385416666667
"2405",9,5,4,-10.2760416666667
"2406",9,5,5,-8.12604166666667
"2407",9,5,6,-4.52354166666667
"2408",9,5,7,-5.06354166666667
"2409",9,5,8,-3.80854166666667
"2410",9,5,9,-2.34104166666667
"2411",9,5,10,-0.216041666666666
"2412",9,5,11,0.871458333333335
"2413",9,5,12,3.19145833333334
"2414",9,5,13,9.89895833333333
"2415",9,5,14,16.8914583333333
"2416",9,5,15,26.0589583333333
"2417",9,5,16,24.8914583333333
"2418",9,5,17,16.4964583333333
"2419",9,5,18,6.99895833333334
"2420",9,5,19,3.66145833333333
"2421",9,5,20,2.03395833333333
"2422",9,5,21,-1.50854166666667
"2423",9,5,22,-4.08354166666667
"2424",9,5,23,-6.42854166666667
"2425",9,6,0,-9.72291666666667
