"","Day","Month","Hour","ShapeProfValue"
"2404",9,5,3,-9.2184375
"2405",9,5,4,-7.3809375
"2406",9,5,5,-5.0584375
"2407",9,5,6,-1.7584375
"2408",9,5,7,-2.3784375
"2409",9,5,8,-1.3259375
"2410",9,5,9,-1.0609375
"2411",9,5,10,0.614062500000001
"2412",9,5,11,1.2165625
"2413",9,5,12,2.1765625
"2414",9,5,13,7.5965625
"2415",9,5,14,12.0315625
"2416",9,5,15,19.1565625
"2417",9,5,16,19.3415625
"2418",9,5,17,11.6315625
"2419",9,5,18,4.7040625
"2420",9,5,19,1.8790625
"2421",9,5,20,2.9465625
"2422",9,5,21,-0.110937499999999
"2423",9,5,22,-2.8759375
"2424",9,5,23,-5.2359375
"2425",9,6,0,-8.04458333333333
"2426",9,6,1,-9.93958333333333
"2427",9,6,2,-11.1495833333333
"2428",9,6,3,-11.2645833333333
"2429",9,6,4,-11.0145833333333
"2430",9,6,5,-10.0895833333333
"2431",9,6,6,-8.70958333333333
"2432",9,6,7,-8.17708333333333
"2433",9,6,8,-7.32458333333333
"2434",9,6,9,-6.07958333333333
"2435",9,6,10,-3.73708333333333
"2436",9,6,11,-0.0545833333333325
"2437",9,6,12,5.36041666666667
"2438",9,6,13,10.8354166666667
"2439",9,6,14,25.9879166666667
"2440",9,6,15,33.0779166666667
"2441",9,6,16,35.2579166666667
"2442",9,6,17,15.1529166666667
"2443",9,6,18,4.53291666666667
"2444",9,6,19,2.71291666666667
"2445",9,6,20,-0.429583333333333
"2446",9,6,21,-2.67458333333333
"2447",9,6,22,-4.10708333333333
"2448",9,6,23,-6.12208333333333
"2449",9,7,0,-14.1802083333333
"2450",9,7,1,-15.8877083333333
"2451",9,7,2,-16.8502083333333
"2452",9,7,3,-17.4102083333333
"2453",9,7,4,-17.7002083333333
"2454",9,7,5,-17.2627083333333
"2455",9,7,6,-15.8727083333333
"2456",9,7,7,-14.9427083333333
"2457",9,7,8,-14.0002083333333
"2458",9,7,9,-11.2602083333333
"2459",9,7,10,-8.69520833333334
"2460",9,7,11,-4.23520833333334
"2461",9,7,12,3.65729166666666
"2462",9,7,13,13.3547916666667
"2463",9,7,14,36.0772916666667
"2464",9,7,15,60.4297916666667
"2465",9,7,16,73.7847916666667
"2466",9,7,17,31.5447916666667
"2467",9,7,18,7.44979166666666
"2468",9,7,19,-0.512708333333335
"2469",9,7,20,-3.95770833333333
"2470",9,7,21,-6.53270833333333
"2471",9,7,22,-10.0977083333333
"2472",9,7,23,-12.9002083333333
"2473",9,8,0,-18.3986458333333
"2474",9,8,1,-19.4986458333333
"2475",9,8,2,-20.2211458333333
"2476",9,8,3,-20.8536458333333
"2477",9,8,4,-20.7961458333333
"2478",9,8,5,-20.0786458333333
"2479",9,8,6,-18.9436458333333
"2480",9,8,7,-18.4386458333333
"2481",9,8,8,-17.0436458333333
"2482",9,8,9,-15.3836458333333
"2483",9,8,10,-12.6936458333333
"2484",9,8,11,-8.29864583333334
"2485",9,8,12,-3.42864583333334
"2486",9,8,13,15.5863541666667
"2487",9,8,14,50.7438541666667
"2488",9,8,15,92.8463541666667
"2489",9,8,16,94.1663541666667
"2490",9,8,17,40.8938541666667
"2491",9,8,18,0.0738541666666661
"2492",9,8,19,-6.13364583333333
"2493",9,8,20,-7.94364583333333
"2494",9,8,21,-11.5611458333333
"2495",9,8,22,-14.2411458333333
"2496",9,8,23,-16.3536458333333
"2497",9,9,0,-4.75052083333333
"2498",9,9,1,-5.67302083333333
"2499",9,9,2,-6.60802083333333
"2500",9,9,3,-6.75552083333333
"2501",9,9,4,-7.15302083333333
"2502",9,9,5,-6.28052083333333
"2503",9,9,6,-5.06802083333333
"2504",9,9,7,-4.92552083333333
"2505",9,9,8,-3.97052083333333
"2506",9,9,9,-2.28552083333333
"2507",9,9,10,-1.01052083333333
"2508",9,9,11,-0.338020833333332
"2509",9,9,12,3.55697916666667
"2510",9,9,13,8.41697916666667
"2511",9,9,14,13.1819791666667
"2512",9,9,15,20.3419791666667
"2513",9,9,16,20.1794791666667
"2514",9,9,17,8.60697916666667
"2515",9,9,18,5.29697916666667
"2516",9,9,19,3.37697916666667
"2517",9,9,20,2.20197916666667
"2518",9,9,21,-1.13802083333333
"2519",9,9,22,-1.92052083333333
"2520",9,9,23,-3.28302083333333
"2521",9,10,0,-9.78125
"2522",9,10,1,-10.92125
"2523",9,10,2,-12.19125
"2524",9,10,3,-12.20375
"2525",9,10,4,-11.71375
"2526",9,10,5,-9.49625
"2527",9,10,6,-7.17125
"2528",9,10,7,-6.92625
"2529",9,10,8,-7.31125
"2530",9,10,9,-4.86875
"2531",9,10,10,-2.40125
"2532",9,10,11,0.541250000000001
"2533",9,10,12,2.21875
"2534",9,10,13,11.26625
"2535",9,10,14,20.97875
"2536",9,10,15,34.31125
"2537",9,10,16,37.24375
"2538",9,10,17,15.36625
"2539",9,10,18,5.80125
"2540",9,10,19,4.66375
"2541",9,10,20,1.80625
"2542",9,10,21,-2.06875
"2543",9,10,22,-5.54375
"2544",9,10,23,-7.59875
"2545",9,11,0,-6.09458333333333
"2546",9,11,1,-7.45208333333333
"2547",9,11,2,-8.16708333333333
"2548",9,11,3,-7.64958333333333
"2549",9,11,4,-6.54708333333333
"2550",9,11,5,-3.28958333333333
"2551",9,11,6,8.51791666666666
"2552",9,11,7,5.35041666666666
"2553",9,11,8,9.57541666666667
"2554",9,11,9,11.3829166666667
"2555",9,11,10,4.78041666666667
"2556",9,11,11,2.19791666666667
"2557",9,11,12,0.427916666666666
"2558",9,11,13,0.0254166666666658
"2559",9,11,14,-1.27208333333333
"2560",9,11,15,-0.994583333333336
"2561",9,11,16,0.410416666666665
"2562",9,11,17,15.4029166666667
"2563",9,11,18,10.6154166666667
"2564",9,11,19,2.77541666666667
"2565",9,11,20,0.910416666666666
"2566",9,11,21,-0.559583333333334
"2567",9,11,22,-2.70708333333333
"2568",9,11,23,-3.63958333333334
"2569",9,12,0,-6.899375
"2570",9,12,1,-7.679375
"2571",9,12,2,-8.576875
"2572",9,12,3,-7.894375
"2573",9,12,4,-5.986875
"2574",9,12,5,-0.686875
"2575",9,12,6,19.615625
"2576",9,12,7,16.473125
"2577",9,12,8,9.458125
"2578",9,12,9,5.080625
"2579",9,12,10,2.255625
"2580",9,12,11,-1.151875
"2581",9,12,12,-2.324375
"2582",9,12,13,-4.019375
"2583",9,12,14,-5.229375
"2584",9,12,15,-5.621875
"2585",9,12,16,-3.286875
"2586",9,12,17,12.473125
"2587",9,12,18,9.853125
"2588",9,12,19,6.413125
"2589",9,12,20,4.190625
"2590",9,12,21,1.618125
"2591",9,12,22,-0.881874999999999
"2592",9,12,23,-3.191875
"2593",10,1,0,-4.77135416666667
"2594",10,1,1,-5.58885416666667
"2595",10,1,2,-5.09385416666667
"2596",10,1,3,-5.17885416666667
"2597",10,1,4,-3.93385416666666
"2598",10,1,5,-1.44385416666667
"2599",10,1,6,8.04364583333333
"2600",10,1,7,7.32114583333334
"2601",10,1,8,4.78114583333333
"2602",10,1,9,4.45114583333333
"2603",10,1,10,2.60364583333333
"2604",10,1,11,1.41364583333333
"2605",10,1,12,1.02114583333333
"2606",10,1,13,0.921145833333335
"2607",10,1,14,-0.393854166666666
"2608",10,1,15,-0.271354166666665
"2609",10,1,16,0.571145833333334
"2610",10,1,17,11.8586458333333
"2611",10,1,18,6.53364583333333
"2612",10,1,19,2.61614583333333
"2613",10,1,20,1.65364583333333
"2614",10,1,21,0.946145833333334
"2615",10,1,22,-1.08385416666667
"2616",10,1,23,-2.97635416666667
"2617",10,2,0,-3.87354166666667
"2618",10,2,1,-4.05354166666667
"2619",10,2,2,-4.77354166666667
"2620",10,2,3,-4.20354166666667
"2621",10,2,4,-3.92854166666667
"2622",10,2,5,-1.39604166666667
"2623",10,2,6,5.48645833333333
"2624",10,2,7,3.65895833333333
"2625",10,2,8,4.35395833333333
"2626",10,2,9,5.55395833333333
"2627",10,2,10,4.16145833333333
"2628",10,2,11,2.74395833333333
"2629",10,2,12,2.54145833333333
"2630",10,2,13,1.74145833333333
"2631",10,2,14,1.50645833333333
"2632",10,2,15,1.17895833333333
"2633",10,2,16,0.731458333333333
"2634",10,2,17,3.73145833333333
"2635",10,2,18,13.8314583333333
"2636",10,2,19,1.76395833333333
"2637",10,2,20,1.24145833333333
"2638",10,2,21,-0.571041666666666
"2639",10,2,22,-3.02604166666667
"2640",10,2,23,-4.40104166666667
"2641",10,3,0,-2.02276315789474
"2642",10,3,1,-4.92276315789474
"2643",10,3,2,-6.85859649122807
"2644",10,3,3,-6.01026315789474
"2645",10,3,4,-5.48026315789474
"2646",10,3,5,-4.09776315789474
"2647",10,3,6,-1.29776315789474
"2648",10,3,7,-0.922763157894736
"2649",10,3,8,0.542236842105264
"2650",10,3,9,2.09723684210526
"2651",10,3,10,2.16973684210526
"2652",10,3,11,3.61723684210526
"2653",10,3,12,4.65723684210526
"2654",10,3,13,4.97973684210526
"2655",10,3,14,3.79723684210526
"2656",10,3,15,5.39973684210526
"2657",10,3,16,4.59973684210526
"2658",10,3,17,4.31723684210526
"2659",10,3,18,11.0647368421053
"2660",10,3,19,7.68223684210526
"2661",10,3,20,2.94473684210526
"2662",10,3,21,-0.0677631578947371
"2663",10,3,22,-1.01026315789474
"2664",10,3,23,-3.14276315789474
"2665",10,4,0,-7.6009375
"2666",10,4,1,-8.6659375
"2667",10,4,2,-9.8384375
"2668",10,4,3,-10.3384375
"2669",10,4,4,-9.7909375
"2670",10,4,5,-7.2334375
"2671",10,4,6,0.526562499999999
"2672",10,4,7,-0.475937500000001
"2673",10,4,8,0.1415625
"2674",10,4,9,0.7615625
"2675",10,4,10,1.3915625
"2676",10,4,11,1.8240625
"2677",10,4,12,2.1490625
"2678",10,4,13,5.0140625
"2679",10,4,14,7.1765625
"2680",10,4,15,13.7690625
"2681",10,4,16,18.7665625
"2682",10,4,17,12.7240625
"2683",10,4,18,7.1515625
"2684",10,4,19,5.3640625
"2685",10,4,20,7.9715625
"2686",10,4,21,0.2140625
"2687",10,4,22,-2.6759375
"2688",10,4,23,-4.3259375
"2689",10,5,0,-6.46447916666667
"2690",10,5,1,-8.87197916666667
"2691",10,5,2,-9.74447916666666
"2692",10,5,3,-9.65947916666666
"2693",10,5,4,-6.50947916666667
"2694",10,5,5,-4.79447916666667
"2695",10,5,6,-2.74197916666667
"2696",10,5,7,-2.63197916666666
"2697",10,5,8,-2.39197916666666
"2698",10,5,9,-1.10197916666666
"2699",10,5,10,0.130520833333335
"2700",10,5,11,0.785520833333335
"2701",10,5,12,3.01052083333334
"2702",10,5,13,5.21552083333334
"2703",10,5,14,9.08302083333333
"2704",10,5,15,14.0955208333333
"2705",10,5,16,24.0480208333333
"2706",10,5,17,13.2180208333333
"2707",10,5,18,4.29302083333333
"2708",10,5,19,2.85552083333334
"2709",10,5,20,4.38552083333333
"2710",10,5,21,0.908020833333335
"2711",10,5,22,-0.151979166666664
"2712",10,5,23,-2.96447916666666
"2713",10,6,0,-5.11989583333334
"2714",10,6,1,-6.20739583333333
"2715",10,6,2,-7.48489583333333
"2716",10,6,3,-7.75239583333333
"2717",10,6,4,-8.26739583333334
"2718",10,6,5,-7.33239583333333
"2719",10,6,6,-6.34739583333333
"2720",10,6,7,-5.28739583333333
"2721",10,6,8,-4.10489583333333
"2722",10,6,9,-2.19489583333333
"2723",10,6,10,0.515104166666665
"2724",10,6,11,1.73260416666667
"2725",10,6,12,2.88010416666667
"2726",10,6,13,6.82760416666667
"2727",10,6,14,12.1576041666667
"2728",10,6,15,21.2226041666667
"2729",10,6,16,23.1951041666667
"2730",10,6,17,9.12260416666667
"2731",10,6,18,4.46510416666667
"2732",10,6,19,3.08760416666667
"2733",10,6,20,2.37260416666667
"2734",10,6,21,0.377604166666666
"2735",10,6,22,-0.947395833333335
"2736",10,6,23,-2.90989583333333
"2737",10,7,0,-13.9051041666667
"2738",10,7,1,-15.0026041666667
"2739",10,7,2,-15.7826041666667
"2740",10,7,3,-16.5176041666667
"2741",10,7,4,-16.7926041666667
"2742",10,7,5,-16.0576041666667
"2743",10,7,6,-14.6826041666667
"2744",10,7,7,-14.0226041666667
"2745",10,7,8,-12.4076041666667
"2746",10,7,9,-10.1351041666667
"2747",10,7,10,-5.41510416666667
"2748",10,7,11,-2.18760416666666
"2749",10,7,12,5.15489583333333
"2750",10,7,13,15.6448958333333
"2751",10,7,14,35.3098958333333
"2752",10,7,15,61.6498958333333
"2753",10,7,16,58.5148958333333
"2754",10,7,17,22.9348958333333
"2755",10,7,18,6.61989583333333
"2756",10,7,19,-0.0376041666666653
"2757",10,7,20,-2.92510416666667
"2758",10,7,21,-4.86510416666667
"2759",10,7,22,-9.59510416666667
"2760",10,7,23,-11.4976041666667
"2761",10,8,0,-17.5283333333333
"2762",10,8,1,-18.9083333333333
"2763",10,8,2,-19.5883333333333
"2764",10,8,3,-20.0458333333333
"2765",10,8,4,-19.9833333333333
"2766",10,8,5,-19.3083333333333
"2767",10,8,6,-18.9583333333333
"2768",10,8,7,-18.1633333333333
"2769",10,8,8,-16.7058333333333
"2770",10,8,9,-14.5433333333333
"2771",10,8,10,-11.6108333333333
"2772",10,8,11,-5.47833333333333
"2773",10,8,12,-0.390833333333333
"2774",10,8,13,26.0416666666667
"2775",10,8,14,44.8091666666667
"2776",10,8,15,89.7816666666667
"2777",10,8,16,91.6966666666667
"2778",10,8,17,29.1241666666667
"2779",10,8,18,-1.45333333333333
"2780",10,8,19,-5.55083333333333
"2781",10,8,20,-8.23833333333333
"2782",10,8,21,-11.5408333333333
"2783",10,8,22,-13.6383333333333
"2784",10,8,23,-15.8183333333333
"2785",10,9,0,-4.54885416666667
"2786",10,9,1,-5.12385416666667
"2787",10,9,2,-5.97635416666667
"2788",10,9,3,-6.34385416666667
"2789",10,9,4,-6.34135416666667
"2790",10,9,5,-5.93885416666667
"2791",10,9,6,-4.37385416666667
"2792",10,9,7,-4.37885416666667
"2793",10,9,8,-3.82135416666667
"2794",10,9,9,-2.49135416666667
"2795",10,9,10,-1.20385416666667
"2796",10,9,11,1.14864583333333
"2797",10,9,12,2.74864583333333
"2798",10,9,13,7.02364583333333
"2799",10,9,14,11.8836458333333
"2800",10,9,15,16.3036458333333
"2801",10,9,16,16.2636458333333
"2802",10,9,17,10.7811458333333
"2803",10,9,18,6.19864583333333
"2804",10,9,19,3.82364583333333
"2805",10,9,20,2.78364583333333
"2806",10,9,21,0.00864583333333346
"2807",10,9,22,-1.44885416666667
"2808",10,9,23,-2.97635416666667
"2809",10,10,0,-10.9865625
"2810",10,10,1,-12.8165625
"2811",10,10,2,-13.7565625
"2812",10,10,3,-13.5665625
"2813",10,10,4,-13.7015625
"2814",10,10,5,-11.3915625
"2815",10,10,6,-9.1390625
"2816",10,10,7,-8.9765625
"2817",10,10,8,-8.9315625
"2818",10,10,9,-7.4740625
"2819",10,10,10,-6.8215625
"2820",10,10,11,-4.0615625
"2821",10,10,12,-1.3940625
"2822",10,10,13,5.4859375
"2823",10,10,14,16.7334375
"2824",10,10,15,60.6359375
"2825",10,10,16,60.2759375
"2826",10,10,17,21.1634375
"2827",10,10,18,4.9859375
"2828",10,10,19,3.4434375
"2829",10,10,20,-1.4890625
"2830",10,10,21,-5.9615625
"2831",10,10,22,-8.3340625
"2832",10,10,23,-9.9215625
"2833",10,11,0,-3.0384375
"2834",10,11,1,-4.3609375
"2835",10,11,2,-4.7809375
"2836",10,11,3,-4.8634375
"2837",10,11,4,-4.4559375
"2838",10,11,5,-2.9109375
"2839",10,11,6,7.8390625
"2840",10,11,7,5.3915625
"2841",10,11,8,6.2815625
"2842",10,11,9,6.7365625
"2843",10,11,10,4.0215625
"2844",10,11,11,2.3415625
"2845",10,11,12,1.4365625
"2846",10,11,13,0.939062499999998
"2847",10,11,14,0.114062499999998
"2848",10,11,15,0.301562499999998
"2849",10,11,16,1.1340625
"2850",10,11,17,11.9440625
"2851",10,11,18,5.6390625
"2852",10,11,19,1.8715625
"2853",10,11,20,0.616562499999998
"2854",10,11,21,0.0140624999999988
"2855",10,11,22,-3.4184375
"2856",10,11,23,-4.7934375
"2857",10,12,0,-4.695
"2858",10,12,1,-5.73
"2859",10,12,2,-5.6675
"2860",10,12,3,-5.29
"2861",10,12,4,-4.1275
"2862",10,12,5,-1.77635683940025e-15
"2863",10,12,6,22.4325
"2864",10,12,7,12.45
"2865",10,12,8,8.0525
"2866",10,12,9,3.8325
"2867",10,12,10,2.0075
"2868",10,12,11,-0.542500000000002
"2869",10,12,12,-1.52
"2870",10,12,13,-2.9825
"2871",10,12,14,-4.3025
"2872",10,12,15,-4.8425
"2873",10,12,16,-3.5675
"2874",10,12,17,15.2675
"2875",10,12,18,8.5925
"2876",10,12,19,4.7375
"2877",10,12,20,1.3625
"2878",10,12,21,-1.39
"2879",10,12,22,-3.8725
"2880",10,12,23,-6.205
"2881",11,1,0,-7.2128125
"2882",11,1,1,-7.6578125
"2883",11,1,2,-7.6128125
"2884",11,1,3,-7.0078125
"2885",11,1,4,-5.6653125
"2886",11,1,5,-2.8278125
"2887",11,1,6,11.5646875
"2888",11,1,7,8.2246875
"2889",11,1,8,2.5871875
"2890",11,1,9,2.5521875
"2891",11,1,10,1.9996875
"2892",11,1,11,1.2846875
"2893",11,1,12,0.612187499999999
"2894",11,1,13,0.507187499999999
"2895",11,1,14,-0.132812500000001
"2896",11,1,15,0.1546875
"2897",11,1,16,0.397187499999999
"2898",11,1,17,9.1396875
"2899",11,1,18,11.4771875
"2900",11,1,19,6.3921875
"2901",11,1,20,3.8846875
"2902",11,1,21,2.3196875
"2903",11,1,22,0.7071875
"2904",11,1,23,-1.6878125
"2905",11,2,0,-6.24322916666667
"2906",11,2,1,-8.30822916666667
"2907",11,2,2,-8.67072916666667
"2908",11,2,3,-8.10072916666667
"2909",11,2,4,-6.40822916666667
"2910",11,2,5,-3.16572916666667
"2911",11,2,6,2.05427083333333
"2912",11,2,7,2.30177083333333
"2913",11,2,8,2.45677083333333
"2914",11,2,9,3.06677083333333
"2915",11,2,10,2.61427083333334
"2916",11,2,11,2.22427083333333
"2917",11,2,12,1.80427083333333
"2918",11,2,13,3.24177083333333
"2919",11,2,14,2.41427083333333
"2920",11,2,15,2.44677083333333
"2921",11,2,16,1.83427083333333
"2922",11,2,17,6.44677083333334
"2923",11,2,18,19.0392708333333
"2924",11,2,19,7.66927083333333
"2925",11,2,20,4.75177083333333
"2926",11,2,21,1.77427083333333
"2927",11,2,22,0.496770833333334
"2928",11,2,23,-1.74072916666667
"2929",11,3,0,-3.00839473684211
"2930",11,3,1,-5.31089473684211
"2931",11,3,2,-6.10256140350877
"2932",11,3,3,-6.87339473684211
"2933",11,3,4,-7.98339473684211
"2934",11,3,5,-4.38339473684211
"2935",11,3,6,-1.85839473684211
"2936",11,3,7,-0.935894736842106
"2937",11,3,8,-1.39839473684211
"2938",11,3,9,1.58410526315789
"2939",11,3,10,4.50660526315789
"2940",11,3,11,4.83660526315789
"2941",11,3,12,2.81410526315789
"2942",11,3,13,2.84410526315789
"2943",11,3,14,2.35910526315789
"2944",11,3,15,2.82660526315789
"2945",11,3,16,3.14660526315789
"2946",11,3,17,3.45160526315789
"2947",11,3,18,13.7016052631579
"2948",11,3,19,13.1391052631579
"2949",11,3,20,5.12160526315789
"2950",11,3,21,1.64910526315789
"2951",11,3,22,-0.193394736842107
"2952",11,3,23,-1.70839473684211
"2953",11,4,0,-6.474375
"2954",11,4,1,-8.904375
"2955",11,4,2,-10.831875
"2956",11,4,3,-10.751875
"2957",11,4,4,-9.709375
"2958",11,4,5,-6.171875
"2959",11,4,6,-0.554374999999999
"2960",11,4,7,-2.499375
"2961",11,4,8,-2.019375
"2962",11,4,9,-1.349375
"2963",11,4,10,-0.864374999999999
"2964",11,4,11,-0.341875
"2965",11,4,12,1.263125
"2966",11,4,13,4.618125
"2967",11,4,14,9.765625
"2968",11,4,15,16.573125
"2969",11,4,16,24.373125
"2970",11,4,17,13.483125
"2971",11,4,18,6.040625
"2972",11,4,19,5.633125
"2973",11,4,20,8.580625
"2974",11,4,21,0.108125
"2975",11,4,22,-1.679375
"2976",11,4,23,-4.286875
"2977",11,5,0,-6.05114583333333
"2978",11,5,1,-7.21114583333333
"2979",11,5,2,-8.16364583333333
"2980",11,5,3,-8.20864583333333
"2981",11,5,4,-7.77364583333333
"2982",11,5,5,-5.91614583333333
"2983",11,5,6,-3.31364583333333
"2984",11,5,7,-3.57614583333333
"2985",11,5,8,-2.33114583333333
"2986",11,5,9,-1.59364583333333
"2987",11,5,10,-0.621145833333334
"2988",11,5,11,1.52885416666667
"2989",11,5,12,2.46135416666667
"2990",11,5,13,5.69885416666667
"2991",11,5,14,7.82135416666667
"2992",11,5,15,16.5113541666667
"2993",11,5,16,23.7538541666667
"2994",11,5,17,15.0038541666667
"2995",11,5,18,5.67135416666667
"2996",11,5,19,3.34635416666667
"2997",11,5,20,3.44635416666667
"2998",11,5,21,-0.448645833333334
"2999",11,5,22,-2.46364583333333
"3000",11,5,23,-3.57114583333333
"3001",11,6,0,-5.4615625
"3002",11,6,1,-6.8940625
"3003",11,6,2,-7.7540625
"3004",11,6,3,-8.3965625
"3005",11,6,4,-8.5090625
"3006",11,6,5,-7.9415625
"3007",11,6,6,-7.4290625
"3008",11,6,7,-6.4015625
"3009",11,6,8,-4.8990625
"3010",11,6,9,-3.6565625
"3011",11,6,10,-1.1815625
"3012",11,6,11,0.5959375
"3013",11,6,12,3.7434375
"3014",11,6,13,7.3459375
"3015",11,6,14,12.5584375
"3016",11,6,15,20.4734375
"3017",11,6,16,28.4434375
"3018",11,6,17,12.0309375
"3019",11,6,18,8.3284375
"3020",11,6,19,3.2534375
"3021",11,6,20,2.1684375
"3022",11,6,21,-0.3165625
"3023",11,6,22,-1.9965625
"3024",11,6,23,-4.1040625
"3025",11,7,0,-8.93916666666667
"3026",11,7,1,-10.2091666666667
"3027",11,7,2,-11.1841666666667
"3028",11,7,3,-11.8516666666667
"3029",11,7,4,-11.7491666666667
"3030",11,7,5,-10.8316666666667
"3031",11,7,6,-10.3091666666667
"3032",11,7,7,-9.22916666666667
"3033",11,7,8,-7.87916666666667
"3034",11,7,9,-5.85916666666667
"3035",11,7,10,-2.47666666666667
"3036",11,7,11,1.73333333333333
"3037",11,7,12,6.74833333333333
"3038",11,7,13,16.1358333333333
"3039",11,7,14,24.7383333333333
"3040",11,7,15,30.4208333333333
"3041",11,7,16,34.6383333333333
"3042",11,7,17,14.6633333333333
"3043",11,7,18,5.99083333333333
"3044",11,7,19,1.72333333333333
"3045",11,7,20,0.698333333333333
"3046",11,7,21,-1.06666666666667
"3047",11,7,22,-4.80166666666667
"3048",11,7,23,-7.10416666666667
"3049",11,8,0,-22.659375
"3050",11,8,1,-23.971875
"3051",11,8,2,-24.839375
"3052",11,8,3,-25.074375
"3053",11,8,4,-25.009375
"3054",11,8,5,-24.716875
"3055",11,8,6,-24.509375
"3056",11,8,7,-23.879375
"3057",11,8,8,-22.581875
"3058",11,8,9,-20.521875
"3059",11,8,10,-17.806875
"3060",11,8,11,-12.266875
"3061",11,8,12,-6.221875
"3062",11,8,13,29.300625
"3063",11,8,14,69.558125
"3064",11,8,15,121.713125
"3065",11,8,16,120.000625
"3066",11,8,17,37.100625
"3067",11,8,18,-2.429375
"3068",11,8,19,-9.646875
"3069",11,8,20,-12.049375
"3070",11,8,21,-15.629375
"3071",11,8,22,-18.599375
"3072",11,8,23,-21.259375
"3073",11,9,0,-5.00635416666667
"3074",11,9,1,-5.85635416666666
"3075",11,9,2,-6.02635416666667
"3076",11,9,3,-6.28135416666667
"3077",11,9,4,-6.13385416666666
"3078",11,9,5,-5.65385416666667
"3079",11,9,6,-3.59135416666666
"3080",11,9,7,-3.96385416666666
"3081",11,9,8,-3.52385416666667
"3082",11,9,9,-2.43135416666667
"3083",11,9,10,-1.46885416666666
"3084",11,9,11,0.243645833333335
"3085",11,9,12,3.01864583333334
"3086",11,9,13,7.75614583333333
"3087",11,9,14,11.0286458333333
"3088",11,9,15,16.7986458333333
"3089",11,9,16,18.7761458333333
"3090",11,9,17,10.3711458333333
"3091",11,9,18,5.38364583333333
"3092",11,9,19,3.60364583333333
"3093",11,9,20,2.30364583333334
"3094",11,9,21,-0.341354166666665
"3095",11,9,22,-1.49885416666667
"3096",11,9,23,-3.50635416666666
"3097",11,10,0,-2.62395833333333
"3098",11,10,1,-5.46145833333333
"3099",11,10,2,-6.26145833333334
"3100",11,10,3,-6.58645833333334
"3101",11,10,4,-5.47645833333334
"3102",11,10,5,-3.97645833333333
"3103",11,10,6,0.713541666666665
"3104",11,10,7,-0.608958333333335
"3105",11,10,8,-0.666458333333335
"3106",11,10,9,0.343541666666665
"3107",11,10,10,-0.591458333333335
"3108",11,10,11,0.691041666666666
"3109",11,10,12,2.17354166666667
"3110",11,10,13,6.40604166666667
"3111",11,10,14,8.37354166666667
"3112",11,10,15,10.8010416666667
"3113",11,10,16,10.8160416666667
"3114",11,10,17,6.26354166666667
"3115",11,10,18,4.50354166666666
"3116",11,10,19,4.87604166666667
"3117",11,10,20,2.11854166666666
"3118",11,10,21,1.26104166666667
"3119",11,10,22,-0.958958333333335
"3120",11,10,23,-2.12895833333334
"3121",11,11,0,-5.60635416666667
"3122",11,11,1,-6.60635416666667
"3123",11,11,2,-6.68385416666667
"3124",11,11,3,-5.63385416666667
"3125",11,11,4,-4.70885416666667
"3126",11,11,5,-2.22635416666667
"3127",11,11,6,0.606145833333333
"3128",11,11,7,0.506145833333333
"3129",11,11,8,1.45864583333333
"3130",11,11,9,3.84614583333333
"3131",11,11,10,3.23864583333333
"3132",11,11,11,2.59364583333333
"3133",11,11,12,4.38364583333333
"3134",11,11,13,3.48114583333333
"3135",11,11,14,3.41364583333333
"3136",11,11,15,2.52864583333333
"3137",11,11,16,3.03614583333333
"3138",11,11,17,11.6286458333333
"3139",11,11,18,8.03114583333333
"3140",11,11,19,4.19614583333333
"3141",11,11,20,2.30614583333333
"3142",11,11,21,1.29114583333333
"3143",11,11,22,0.131145833333334
"3144",11,11,23,-1.21135416666667
"3145",11,12,0,-2.7825
"3146",11,12,1,-4.8425
"3147",11,12,2,-5.7525
"3148",11,12,3,-5.705
"3149",11,12,4,-4.4275
"3150",11,12,5,-0.720000000000001
"3151",11,12,6,17.7625
"3152",11,12,7,11.54
"3153",11,12,8,4.05
"3154",11,12,9,2.3625
"3155",11,12,10,1.3725
"3156",11,12,11,-0.3225
"3157",11,12,12,-1.305
"3158",11,12,13,-1.8625
"3159",11,12,14,-2.1175
"3160",11,12,15,-1.9375
"3161",11,12,16,-0.914999999999999
"3162",11,12,17,12.39
"3163",11,12,18,5.89
"3164",11,12,19,3.05
"3165",11,12,20,1.2075
"3166",11,12,21,0.95
"3167",11,12,22,-1.3025
"3168",11,12,23,-2.5825
"3169",12,1,0,-6.31583333333334
"3170",12,1,1,-6.86583333333333
"3171",12,1,2,-6.79333333333333
"3172",12,1,3,-5.74083333333333
"3173",12,1,4,-2.95333333333333
"3174",12,1,5,-0.250833333333334
"3175",12,1,6,12.7966666666667
"3176",12,1,7,8.48166666666667
"3177",12,1,8,4.38916666666667
"3178",12,1,9,3.10666666666667
"3179",12,1,10,1.55166666666667
"3180",12,1,11,0.939166666666665
"3181",12,1,12,-0.513333333333335
"3182",12,1,13,-0.335833333333334
"3183",12,1,14,-1.21583333333334
"3184",12,1,15,-1.32333333333334
"3185",12,1,16,-0.610833333333335
"3186",12,1,17,9.25916666666667
"3187",12,1,18,9.27416666666667
"3188",12,1,19,4.70916666666667
"3189",12,1,20,2.49416666666667
"3190",12,1,21,1.58916666666667
"3191",12,1,22,-0.238333333333334
"3192",12,1,23,-1.43333333333333
"3193",12,2,0,-2.868125
